REGION,SUBNETWORK_TYPES,SPREAD,#ZONES,#TEST,#VEHICLES,COMPARTMENTS DIV.,#REQUESTS,DEMAND_DIST_MODE,SL_SHARE,INTERVAL,TRIPS_DIST,DEMAND_LIMIT,A,C,D,OVERALL_OCCUPANCY,OPERATING_VEHICLES,PROFIT,REQUESTS_REVENUE,OPERATIONAL_COSTS,SOL_GAP,NUM_VARS,NUM_CONSTRS,OBJ_BOUND,OBJ_VAL,NODE_COUNT,SOL_COUNT,ITER_COUNT,PREPROCESS,RUNTIME,PATH_NETWORKS,PATH_REQUESTS,PATH_VEHICLES,IMAGE,LOG
delft-the-netherlands,zones,S050,Z04,06,50,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,3,35.193663,3,-74586.110000,492.636800,78.748000,0.000033,295962,629110,-74583.647499,-74586.111200,1.0,3,169894.0,58.000000,583.270000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_06.json";"delft-the-netherlands_zones_S050_Z04_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_06/50_AV_S1_05-10min_0.1km-10km_A5.csv";"50_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_06/50_A5.csv";"50_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_06.png";"delft-the-netherlands_zones_S050_Z04_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_06_50_A5_50_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_06_50_A5_50_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,06,50,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,3,35.453128,3,-74620.540000,457.091200,77.636000,0.000000,310328,659344,-74620.544800,-74620.544800,0.0,1,45600.0,60.000000,131.507999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_06.json";"delft-the-netherlands_zones_S050_Z04_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_06/50_HI_S1_05-10min_0.1km-10km_A5.csv";"50_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_06/50_A5.csv";"50_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_06.png";"delft-the-netherlands_zones_S050_Z04_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_06_50_A5_50_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_06_50_A5_50_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,06,50,A5,50,LO,S1,05-10min,0.1km-10km,A5,2,0,3,37.591758,5,-114569.930000,526.156800,81.012000,0.349124,268103,570384,-74570.810889,-114569.933600,3.0,2,68744.0,52.000000,600.975000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_06.json";"delft-the-netherlands_zones_S050_Z04_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_06/50_LO_S1_05-10min_0.1km-10km_A5.csv";"50_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_06/50_A5.csv";"50_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_06.png";"delft-the-netherlands_zones_S050_Z04_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_06_50_A5_50_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_06_50_A5_50_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,05,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,3,33.645084,3,-74608.790000,480.713600,89.500000,0.000002,29508,62961,-74608.634400,-74608.786400,719.0,9,59296.0,5.000000,49.022999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/50_AV_S1_05-10min_0.1km-10km_A5.csv";"50_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_05_A5_50_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_05_A5_50_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,05,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,3,35.298381,3,-74570.660000,504.164800,74.824000,0.000002,31428,66999,-74570.488800,-74570.659200,17.0,1,19670.0,5.000000,27.785000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/50_HI_S1_05-10min_0.1km-10km_A5.csv";"50_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_05_A5_50_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_05_A5_50_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,05,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,3,39.532132,3,-74538.480000,562.620800,101.100000,0.000005,27111,57815,-74538.095200,-74538.479200,1.0,1,6998.0,5.000000,7.082001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/50_LO_S1_05-10min_0.1km-10km_A5.csv";"50_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_05_A5_50_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_05_A5_50_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,05,A5,100,AV,S1,05-10min,0.1km-10km,A5,0,0,3,33.247263,3,-74219.860000,939.750400,159.608000,0.000047,116363,240696,-74216.403600,-74219.857600,223.0,3,50582.0,22.000000,475.333000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/100_AV_S1_05-10min_0.1km-10km_A5.csv";"100_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_05_A5_100_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_05_A5_100_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,05,A5,100,HI,S1,05-10min,0.1km-10km,A5,0,0,3,33.323845,3,-74187.510000,953.748800,141.260000,0.033196,117919,244108,-71724.781300,-74187.511200,241.0,5,82984.0,23.000000,600.098732,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/100_HI_S1_05-10min_0.1km-10km_A5.csv";"100_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_05_A5_100_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_05_A5_100_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,05,A5,100,LO,S1,05-10min,0.1km-10km,A5,0,0,3,34.141220,3,-74241.320000,946.496000,187.812000,0.000012,105789,218971,-74240.390000,-74241.316000,1.0,2,25900.0,20.000000,117.557001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/100_LO_S1_05-10min_0.1km-10km_A5.csv";"100_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_05_A5_100_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_05_A5_100_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,10,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,3,33.866519,3,-74607.770000,480.713600,88.488000,0.200248,58990,125618,-59667.689700,-74607.774400,1518.0,10,202174.0,11.000000,600.094000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/50_AV_S1_05-10min_0.1km-10km_A5.csv";"50_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_10_A5_50_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_10_A5_50_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,10,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,3,34.816364,3,-74571.140000,504.164800,75.304000,0.000009,62827,133688,-74570.495200,-74571.139200,18.0,6,39960.0,12.000000,86.101002,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/50_HI_S1_05-10min_0.1km-10km_A5.csv";"50_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_10_A5_50_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_10_A5_50_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,10,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,3,39.581705,3,-74537.860000,562.620800,100.484000,0.000007,54207,115348,-74537.339200,-74537.863200,1.0,2,13045.0,10.000000,16.514000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/50_LO_S1_05-10min_0.1km-10km_A5.csv";"50_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_10_A5_50_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_10_A5_50_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,10,A5,100,LO,S1,05-10min,0.1km-10km,A5,0,0,3,33.640044,3,-74245.220000,946.496000,191.720000,0.000070,211539,437362,-74240.035676,-74245.224000,1.0,1,56037.0,42.000000,377.803001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/100_LO_S1_05-10min_0.1km-10km_A5.csv";"100_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_10_A5_100_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_10_A5_100_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,20,A5,50,AV,S1,00-01min,0.1km-10km,A5,14,6,16,42.464997,36,-739571.190000,509.192000,73.445000,0.714297,155342,325708,-211297.671250,-739571.187400,1.0,2,304187.0,28.000000,600.086283,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/50_AV_S1_00-01min_0.1km-10km_A5.csv";"50_AV_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_20_A5_50_AV_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_20_A5_50_AV_S1_00-01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,20,A5,50,HI,S1,00-01min,0.1km-10km,A5,12,9,12,46.108803,33,-629560.420000,505.000000,47.959000,0.694778,175769,367364,-192155.696967,-629560.424600,1.0,4,252427.0,31.000000,600.472000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/50_HI_S1_00-01min_0.1km-10km_A5.csv";"50_HI_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_20_A5_50_HI_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_20_A5_50_HI_S1_00-01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,20,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,3,35.161345,3,-74570.300000,504.164800,74.464000,0.000003,125705,267234,-74570.059200,-74570.299200,25.0,4,81332.0,23.000000,153.589001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/50_HI_S1_05-10min_0.1km-10km_A5.csv";"50_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_20_A5_50_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_20_A5_50_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,20,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,3,39.566207,3,-74537.680000,562.620800,100.300000,0.000005,108441,230506,-74537.299200,-74537.679200,1.0,2,20213.0,20.000000,47.127001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/50_LO_S1_05-10min_0.1km-10km_A5.csv";"50_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_20_A5_50_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_20_A5_50_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z01,09,20,A5,100,AV,S1,05-10min,0.1km-10km,A5,0,0,3,33.451678,3,-74218.700000,939.750400,158.452000,0.000055,465409,961194,-74214.652960,-74218.701600,1.0,2,76436.0,99.000000,465.445999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z01_09.json";"delft-the-netherlands_zones_S050_Z01_09"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z01_09/100_AV_S1_05-10min_0.1km-10km_A5.csv";"100_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z01_09/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z01_09.png";"delft-the-netherlands_zones_S050_Z01_09.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z01_09_20_A5_100_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z01_09_20_A5_100_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z01,06,05,A5,100,AV,S1,05-10min,0.1km-10km,A5,0,0,3,35.483960,3,-74143.330000,1017.086400,160.420000,0.000004,118470,245035,-74143.006527,-74143.333600,62.0,1,42296.0,23.000000,280.662001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_06.json";"delft-the-netherlands_zones_S010_Z01_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_06/100_AV_S1_05-10min_0.1km-10km_A5.csv";"100_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_06/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S010_Z01_06.png";"delft-the-netherlands_zones_S010_Z01_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S010_Z01_06_05_A5_100_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z01_06_05_A5_100_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z01,06,05,A5,100,HI,S1,05-10min,0.1km-10km,A5,0,1,2,34.849886,3,-59129.680000,998.060800,127.742000,0.000039,128010,264390,-59127.379700,-59129.681200,1.0,2,53645.0,25.000000,242.314001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_06.json";"delft-the-netherlands_zones_S010_Z01_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_06/100_HI_S1_05-10min_0.1km-10km_A5.csv";"100_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_06/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S010_Z01_06.png";"delft-the-netherlands_zones_S010_Z01_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S010_Z01_06_05_A5_100_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z01_06_05_A5_100_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z01,06,05,A5,100,LO,S1,05-10min,0.1km-10km,A5,0,0,3,35.636930,3,-74127.450000,1058.766400,186.212000,0.000007,109510,226615,-74126.953600,-74127.445600,1.0,1,24524.0,21.000000,48.976000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_06.json";"delft-the-netherlands_zones_S010_Z01_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_06/100_LO_S1_05-10min_0.1km-10km_A5.csv";"100_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_06/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S010_Z01_06.png";"delft-the-netherlands_zones_S010_Z01_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S010_Z01_06_05_A5_100_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z01_06_05_A5_100_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z01,06,10,A5,100,AV,S1,05-10min,0.1km-10km,A5,0,0,3,35.532615,3,-74141.970000,1017.086400,159.052000,0.000003,236940,489570,-74141.743182,-74141.965600,1.0,1,61419.0,76.000000,248.989000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_06.json";"delft-the-netherlands_zones_S010_Z01_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_06/100_AV_S1_05-10min_0.1km-10km_A5.csv";"100_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_06/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S010_Z01_06.png";"delft-the-netherlands_zones_S010_Z01_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S010_Z01_06_10_A5_100_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z01_06_10_A5_100_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z01,06,10,A5,100,LO,S1,05-10min,0.1km-10km,A5,0,0,3,35.815274,3,-74126.380000,1058.766400,185.144000,0.000008,219020,452730,-74125.801600,-74126.377600,1.0,1,47213.0,42.000000,126.941000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_06.json";"delft-the-netherlands_zones_S010_Z01_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_06/100_LO_S1_05-10min_0.1km-10km_A5.csv";"100_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_06/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S010_Z01_06.png";"delft-the-netherlands_zones_S010_Z01_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S010_Z01_06_10_A5_100_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z01_06_10_A5_100_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z01,06,20,A5,100,LO,S1,05-10min,0.1km-10km,A5,0,0,3,35.947198,3,-74125.060000,1058.766400,183.828000,0.000002,438040,904960,-74124.897900,-74125.061600,1.0,1,92097.0,83.000000,477.715767,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_06.json";"delft-the-netherlands_zones_S010_Z01_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_06/100_LO_S1_05-10min_0.1km-10km_A5.csv";"100_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_06/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S010_Z01_06.png";"delft-the-netherlands_zones_S010_Z01_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S010_Z01_06_20_A5_100_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z01_06_20_A5_100_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z08,07,10,A5,100,HI,S1,05-10min,0.1km-10km,A5,1,0,3,36.772472,4,-94037.640000,1108.107200,145.752000,0.212383,219334,454404,-74065.657200,-94037.644800,3.0,2,56414.0,42.000000,602.163000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_07.json";"delft-the-netherlands_zones_S050_Z08_07"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_07/100_HI_S1_05-10min_0.1km-10km_A5.csv";"100_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_07/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z08_07.png";"delft-the-netherlands_zones_S050_Z08_07.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z08_07_10_A5_100_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z08_07_10_A5_100_HI_S1_05-10min_0.1km-10km_A5")
